Date,MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,GS,HD,HON,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,NVDA,PG,CRM,SHW,TRV,UNH,VZ,V,WMT
2024-05-23,-0.012699614307193685,-0.019284250566467542,-0.009405055762814696,-0.011358061353112014,-0.021058053701177193,-0.07553141592028734,-0.014721516727527084,-0.003998187072247195,-0.01749946543842229,-0.014444429948964665,-0.022908029921969053,-0.009148292014759196,-0.011192163560289403,-0.016814460749406512,-0.01738729992203558,-0.024755543505580957,-0.007009162209643538,-0.029499230927619857,-7.630280153869684e-05,-0.0081761088250899,-0.01189179747785829,0.09319655055230314,-0.013825222190044117,-0.018497608803326737,-0.013443249145258962,-0.01985764299785442,-0.008669810693010538,-0.009047341088800454,-0.004898606204204126,-0.006283558119205224
2024-05-24,0.0016079608170957993,0.011551726980998156,-0.0021533797103989727,-0.0016570176564539851,0.016588033111333278,0.013413840476946826,-0.005132574218651875,0.005161131267956032,-0.003862620813107398,-0.0014495973158760167,0.010927870302902987,0.0066135710435937245,-0.005475840725133518,0.0015045719979338568,0.0012890211110387906,-0.018236566276101707,0.019246266110086285,0.0006979144150067729,-0.012205251684606733,0.007400414287886958,0.003829270907417248,0.02572281403424026,-0.0009667933827759434,-0.022543740352313546,0.005773939938072736,0.005135672453861373,-0.016755955957247548,0.007861913555766042,0.00094789374958415,0.00832830840326726
2024-05-28,-0.00993281761679854,-0.0039045644601422014,-0.018473727615644586,0.007745471073219434,5.273987285070447e-05,0.003208787215702058,-0.006964785044082267,0.008177417844169366,-0.003015986921515612,-0.0029032065210222724,0.0066823809169767046,-0.002970715872216534,0.011073495757987217,-0.002553955200645164,-0.007197715072188915,-0.017622623239688107,-0.006028546263275758,-0.017705780459674636,-0.026256961024846204,0.0003720440494965338,0.002724984942232833,0.06980425953689773,-0.013427592152378431,-0.009034379971394113,-0.010201982712520374,-0.013875226550185693,-0.00883555420956994,-0.009562241515225,-0.01278738199373286,-0.005200337610927197
2024-05-29,-0.011349834700140171,-0.0055215738421035,-0.012725111032057979,-0.000713640562059914,0.0015791153988820028,-0.019591089208921386,-0.024129197435479255,-0.01345581740835533,-0.004321524553607459,-0.001940996752609947,-0.01522850430739775,-0.005741390608938413,-0.008488117628037029,-0.010593480312879988,-0.015383486711419203,0.0004154295965959065,-0.006967273440949717,-0.016447066167171953,-0.001506771824439812,-0.0026723472744780707,-0.0035871805802099033,0.008112354723986082,-0.008951243378874985,0.0066337438459302955,-0.014251284429213196,-0.0014259993177608843,-0.03764300209553928,-0.006605723038639266,-0.007823306352787496,-0.0018451766424131266
2024-05-30,0.006559994288515725,0.0054251411089856205,0.015622271357928375,-0.0148335176621609,0.005255041635439994,0.00640842494977889,0.0033716973429467334,0.008667989621716332,0.0008680562370639855,0.0043760162471613295,0.008128513676942228,-0.009220581627439883,0.017055048769070824,0.01948560304960889,-0.008500507864663609,0.005815723574292386,0.00615803746851129,0.010827425664869272,-0.010881592378847338,-0.033786254592030995,0.019417555751619853,-0.03766613954433817,0.005753419615228239,-0.1973713288381611,0.015533236684588836,0.011519905212876935,-0.006333622278570816,0.03145786404917961,0.009075261149702918,-0.0004620571137070595
2024-05-31,0.01975578380418508,0.011718961320433596,0.016113094699076846,-0.016060700229647673,0.005018618975826783,0.02813314390941568,-0.0021517808513866754,0.025527728980104802,0.008239425583871585,0.01549130540290955,0.021730590033886443,0.013970671705981763,0.01728533899270679,0.006370832936447135,0.007365846279463462,0.009567610566268536,0.01655565788652069,0.027055851734982594,0.008110535043792666,0.0011093115114915175,0.017121560299841798,-0.00784593960867408,0.012055469522149309,0.0753634765812079,0.005793510786719969,0.015106566548655165,0.028485496242557584,0.020332190913163517,0.004275731157336704,0.01340746752546762
2024-06-03,-0.0037946631039301737,-0.012999917811272077,0.005133049007982171,0.01076849847083472,0.009258677363141787,0.039187020381449944,-0.02115072462264944,-0.02982132315180286,0.003225873655745559,0.0,-0.010971031413285481,-0.0033733717724999668,-0.02048550287305806,0.0013353710167767208,-0.009409850953117194,0.007295356796526153,-0.0039976526535171475,0.009835999715426702,0.022940814327945924,-0.003878288060629731,-0.00295731362602758,0.04895415083477905,0.0006685141374125347,0.009298736336765145,-0.005826076422592141,-0.024849314470900552,0.004178604349642123,-0.004131137692549358,-0.007634006180527009,0.0009121914661285313
2024-06-04,-0.011527866332828318,0.0015619447897807781,-0.00016265622148436965,0.00560726713319748,0.0016494346200732757,0.02194282728642083,-0.011437785600507344,-0.008446431975417834,0.016505841359663043,0.016049603822442693,0.005449116209488514,0.0007032113972500476,0.0007621784962956735,0.023560120973356247,0.0032068303124968,0.00040609094885035724,-0.013179888418658692,0.01143402165523777,0.0022582573179790177,0.006166604462913838,0.0036016265037912554,0.012495579754454589,0.014333466881724544,-0.007438092441474975,0.012614724180735504,-0.0033279318832863947,0.016182923099581137,0.014153280630566423,0.007544799791175283,0.011850397601226526
2024-06-05,0.004563494282197267,-0.010790305859082028,3.272656176434019e-05,0.010817455564965828,0.007820685235712554,0.0065211060235894625,0.005739315762853581,-0.0073657502989891155,-0.02952334434921966,-0.00031276284965331413,-0.017710257662640894,0.014012807241575942,0.006092784181280564,0.009844204543166812,0.009468677819527205,-0.012381565731838351,-0.009540112627273056,-0.010391285316880716,0.00574927921395596,0.019083154800480617,-0.004433161314335354,0.0515558475681257,-0.005748062225626183,0.007110592673483573,0.007814480942486046,-0.005867129806506499,-0.004688503345043782,-0.005053108357069291,0.007635240773084195,0.007357435822867853
2024-06-06,-0.008479702233814779,-0.005709636339318869,-0.005498199147912719,0.020520748266509736,-0.007096488577114313,0.008269644534926623,-0.0035211301111053306,0.006129785007120692,0.004563083509293353,0.0035982481583072268,-0.0028571908410692792,-0.007754221118020155,0.0025434608690668714,-0.003918279979531203,0.004899005393731892,0.003082779329579566,-0.001774305729256409,0.002807846046091189,0.008265804476207839,0.0012028672014579023,0.014843090710247697,-0.011777177222613844,0.014573856835049082,0.026339018749841125,-0.013528875135545682,0.006237798420867469,-0.00238508655282621,-0.00048349236202938073,0.009253247999190917,0.000894339986357906
2024-06-07,0.026878517523224232,-0.002914145439713245,-0.002191885808364713,-0.003783767287795614,0.012392072100134266,-0.006164416921265348,0.001979827966098968,0.0009618295225386486,-0.008435891614704816,-0.003741375247797718,0.0032605996405550286,-0.006963543426569685,-0.012292390933168584,0.0015830875011364487,0.010760850331574145,0.004507712546273579,0.015438435964980846,-0.017298278221741015,0.0011492510487840502,-0.0015782628915017582,0.008671070472889397,-0.0009090419290537222,-0.008369585149026415,-0.0037483594501545037,-0.0398274723025388,0.015449743011655137,-0.02237409600434792,-0.009436342205188075,0.005883873213061275,-0.01891285708068624
2024-06-10,-0.001983008514619633,-0.0009885180445758923,-0.0009834036276147318,0.014975553234585659,-0.019147758292158423,-0.0006308366931838671,0.0020368145752514,0.004228877759727689,0.000217909074303968,-0.005006937173016368,0.011817968573929694,-0.0029897021602937057,0.01690970954645077,0.009387885437054821,0.0021765612115758337,0.0003398361539550532,-0.0017003661984296148,-0.009367315232817863,0.006275285136554842,0.009484546456725917,-0.005696576290642463,0.007461469808968557,0.0017359835977754923,-4.1472532587905064e-05,0.003972980160629858,0.005191079900392026,0.008783483084316757,-0.012945849243124252,-0.013026387646155824,0.016393434886893266
2024-06-11,0.006556725642284711,-0.03403021592617905,-0.01319243315931129,0.0009087895389929823,0.07264900217324088,-0.024300416767525146,-0.006977688421602624,-0.001595294934989,-0.0017446462155553677,-0.0006290965739382814,-0.018201298423835888,-0.020460793593872872,0.009502235377428558,-0.005978928159487529,-0.006221300155589304,-0.002514701564416577,-0.02630117451825087,0.0018518893159589211,0.0026617415665632915,0.011241704285112286,-0.0013540699957856894,-0.00714390420894373,0.0007769271565205571,-0.0035146063728043186,0.009859768879515673,-0.016854299702859343,0.002464629289014253,0.0002473695741231907,-0.0013452218714917752,-0.003434688226973792
2024-06-12,-0.001085734419041695,-0.0021824669001317965,0.0012635327443177857,-0.0018159287809063063,0.028578537892804956,-0.01525607456094169,0.004338243336613479,-0.014505598188919056,-0.0032773239429694234,-0.010542848360473367,-0.0006939502630654015,0.00997161341502073,0.02508020159730373,-0.004678337959180268,-0.0018900529831871182,-0.009198664321324324,-0.01456068266824595,0.0007864033311140162,-0.01243913090582116,0.019367652559298953,-0.022843612551137538,0.03548070038120077,-0.013733013291319929,-0.02153621320828547,0.011115001380247014,-0.010267138607575776,-0.006347983224530229,-0.01608095973722512,-0.015837405717776698,-0.0062942688621037135
2024-06-13,0.003260508414514973,-0.00825744876974166,-0.008569087697002042,-0.016373254687715777,0.005491108497031272,-0.010784481526523781,-0.0072095048739018175,-0.008948370829436225,-0.0021919786288031595,0.0017492910207741463,-0.007043702740408664,-0.005237464646617895,0.010867735055046568,0.0006236211455366014,0.0007098854385525488,0.00027510233873639933,0.01112097056468353,-0.0030651350147878897,-0.006374893594859321,0.001178997815312055,0.00533750996258564,0.03522380319706553,0.007446275324092699,-0.028710699574706178,0.0038759597415709557,-0.0009166952001007367,0.00857884869770964,0.00025145963520967207,0.0032184530909402653,0.005881473177814511
2024-06-14,-0.00630286683368575,0.011836846808747747,0.00040210564649156844,-0.0009247574783879386,-0.008168405226693043,-0.018981697474868775,-0.014983444209565322,-0.0017662736020117586,0.003514764359254352,0.0007199010160325869,-0.0011988553948337755,0.0002463892930892886,-0.0029895883194390738,-0.00047944696982127333,0.0005323462302089244,0.0006186712358624558,0.0006196066422423652,-0.00047300906970604295,0.0008501744112459075,0.0022419223617329287,-0.008388371357930358,0.01751408731808235,0.0022834523007890795,0.012705732643595091,-0.011516105067597038,-0.0058916290132698945,-0.0003617533542291662,-0.0027650328448711736,-0.001954055029772417,0.004797663916493944
2024-06-17,-0.0036670960486375748,0.015345508014343201,0.015604968675749342,0.002177904217078641,0.019671450766506338,0.0063180182218876,0.00289285626868252,0.00406352798717724,0.0002190243744473186,0.0011192555853047903,0.015504554983230445,0.008332100503777529,0.007669320175408112,0.016400626317805367,0.0017137687877597507,0.002817252740826559,0.006192476083652476,-0.0002759789382968947,-0.009400904406354549,0.013105217993762075,0.017239569999706772,-0.006824576727784248,0.0042570271753796796,-0.006294783468645537,0.019731287401511644,0.011075995773294656,-0.011696517442776555,-0.0052937436668500926,0.0018842771546074832,0.00596853227706462
2024-06-18,0.0023874693487759835,0.0045560705368823395,0.008935863210399075,-0.006791263808433312,-0.010984506955912243,-0.019059330164904242,0.00849892981841327,0.000913829352919171,0.006128348331032818,0.0001596412070319353,-0.00019689251776977557,0.016104777180310892,0.012503577945790045,0.004340512426874277,0.006194720737708659,-0.0020556888294811504,0.01036004828931536,-0.010729363507115508,0.00384314928817564,-0.00452745449818015,-0.0023157409448133492,0.035119921398215626,0.006328229792134099,0.0057705331925048675,-0.00878329293599689,0.0018258022430546195,-0.016720219128621427,0.015711984076214325,0.009034855092358907,0.002669656263599496
2024-06-20,0.008832002156397234,0.00392483343529948,0.012745520870261595,0.017996874289478493,-0.021512809647276643,0.007486127878571391,0.012271635703549721,0.021587460219734567,0.016314889789675435,-0.007185092871081933,0.003349672444519225,0.0013554613481234767,-0.0012153055604037233,0.005966235633894312,0.019759769917288672,0.014624036815614305,0.008477170562135594,0.01200217473362164,0.01312588446373808,-0.0014338819776307243,0.00833510103435664,-0.03540331989967027,-0.005279812609155332,0.04309569239022748,0.003864235804977856,0.01659384176349854,0.007213393110113486,0.0039920185653694595,0.011694823786725594,0.006065178507885349
2024-06-21,0.007180726686107253,0.0007384395300187307,-0.005582669901540216,0.01601287280926522,-0.010444395101873005,0.0014747277500590794,-0.003919451509193594,-0.008682270328437491,0.012200459460615098,0.009488598611020027,0.00422233331837818,-0.017181696348677833,0.006677244689754058,0.004436365672827902,-0.00839481864036129,0.006563998079704092,-0.011929178643419691,0.02202513926428873,0.008097612352752748,0.00915414962035932,0.016846325111060434,-0.03219157254155114,0.003518608408885182,0.013482194313548801,-0.00029866531233246896,-0.010237214450832033,-0.003983308992390411,0.0,-0.005779650058081898,-0.0014703267357192296
2024-06-24,0.005860130865098956,0.004731270508777197,0.032418163007968515,-0.0185635417434159,0.0031325648853204324,0.014386092999796984,0.006588403950058996,0.02595309220476061,-0.0002117375895507312,0.01911734219441774,-0.0028356789574248698,0.026456239440588503,-0.013827883857823076,0.003719278864166453,0.014786042708627933,0.002487314262983098,0.013143153901257865,0.003816691976227027,0.01713584520724587,-0.004691065343013778,-0.00010290715599403644,-0.06684057374240648,0.0011294119536073843,-0.020892854510784598,-0.002356738280817061,0.00614863690125822,0.015313293363655056,0.023111306482595184,0.003923942805468705,0.014578080633402601
2024-06-25,-0.009127199159792987,-0.0038017109383364778,0.0036459257109107135,0.004149318226444931,0.00446829064275911,-0.022333890919512878,-0.007878846373800319,-0.005335564483401445,0.0021151887282435666,-0.002032169986809662,0.0021572695610745374,-0.010192859124360854,-0.03579574242559047,-0.006670082527542975,-0.013770673698683011,-0.012942663614640693,-0.00407287087217878,-0.011521667039568029,-0.00030092962672712,0.007326612742128535,-0.024904693963902824,0.0675641759512624,-0.009498334285461207,0.007585149520464407,-0.019530845546483988,-0.011227373257346573,-0.011184266468670434,-0.0021860724760935923,-0.010025326266587808,-0.021480331467294778
2024-06-26,-0.005879499108404795,0.0003903181884421514,-0.020325007443810716,0.03901472799901873,0.019993163987805485,0.019417440194001934,-0.002046203798834356,-0.015839890853551974,-0.010975103822447707,0.0032896640382535924,-0.00019565863273074413,-0.0033233176998460623,0.010345230470078404,-0.004756268697873045,-0.0042294173787700284,-0.0025136765509417014,-0.003231314533177043,0.001748329217893252,-0.010682998244713193,0.0026832380929076027,-0.0072824443891595925,0.002458594179411744,0.0035958509501083924,0.005749515594189791,0.007397768349191036,-0.014277460663668862,-0.0009494941467629303,-0.0014603277109535018,0.0002559859946211773,0.012904107141313181
2024-06-27,0.01695413190107553,-0.009883932404501583,0.002781320744069893,0.02189972356695158,0.003985917823851937,0.02246495522036951,0.002234138909037897,0.0023725070532050196,0.012590770285480168,-0.002185960445575841,-9.788654941300656e-05,-0.021717241266307252,-0.0009653875024134839,0.004451044681388128,-0.00593462651899912,-0.006947244762259941,0.008813505103368202,0.0013187454050815894,-0.012775713976334369,0.0015260712696738565,0.0013820829409798563,-0.019066471772263838,-0.0049566875666680055,0.039893227357228556,0.0004717220470162875,0.0058810626167407065,0.004958366972186656,-0.004875831529049246,-0.025621263957291585,-0.006003895538386206
2024-06-28,-0.009498890559416884,0.013791649038500609,-0.003953058989074054,-0.023249966952787804,-0.016254256777992526,-0.002739575996103971,0.017223541485470673,0.0006397262902839707,0.0012643628013875308,-0.0040680922646737505,-0.028188219903205636,0.01426152624423871,0.008052920345135606,-0.003918326543967732,0.01229144837971985,0.0024691874930979907,0.015514180429843538,-0.012898456133315528,-0.04637182178615307,-0.013028537602970625,-0.1998088700157994,-0.003629242135917865,-0.010202792455969667,0.01680844970545814,0.00481475470725834,-0.01744367967099747,0.046912310367916765,0.010289106900367884,-0.015454622580221566,-0.0025043197569325493
2024-07-01,-0.015461351744199603,0.00976032863059384,-0.004608586868269371,0.02043982896891161,0.029104733209413425,0.02576782914649267,-0.012068544930731173,0.0006394235540347903,0.00021058794563799665,-0.005813043311682642,-0.012589374508962248,0.02507068724863659,-0.023384827487732296,-0.012128847789517505,0.0124313808769414,0.0019156137715139465,0.015771748862620782,-0.019031562138489777,0.033117891625161766,0.021881535623839987,0.019371042403528715,0.006151865357341801,-0.013339865255698635,-0.0034618076904687767,-0.00884625775354897,-0.0018196631843989675,-0.02868883291183366,0.012124079296408796,0.002933556226317302,-0.00339664298126785
2024-07-02,0.010038793613246666,0.009238226766248525,-0.0007717583800521677,0.014198798656638534,0.0162398676128237,-0.006855912159718591,-0.004011023383966306,0.0014693733660946506,-0.005050678074763559,-0.0020543920373885527,-0.0005100209105398656,0.004205680033096959,-0.003628840194081495,0.010808319553965662,0.012564182058405926,-0.0027997176792350364,0.01645186043385749,-0.008800420777017148,-0.0014073434728677503,0.0055831313083394285,-0.010282349042318506,-0.013113507766957633,0.007251786633396762,-7.805415469874788e-05,-0.0038539950523632793,0.0033995365235632846,0.007257687403607882,-0.015333023873977392,0.018956436199880855,0.008743014192410525
2024-07-03,0.0,-0.0011017013329449599,-0.0044727018069669056,-0.01205001831054675,0.0058110740627908,-0.005986412583933953,0.008695277075098318,-0.00025520974593751244,-0.004018424986552138,0.002850319968907611,0.0063271210467308325,0.004961237346629455,-0.003970496889204367,-0.0036111177782693904,-0.008855056322003008,-0.002328275962134918,-0.0006705533047957069,0.008918967160608249,-0.01464138999809328,0.003244216643400355,-0.010520795985639486,0.04573251736761641,-0.00042700789621197277,0.018580093777587736,0.008721955149741722,0.00014729170568905658,-0.016758885520271938,0.00048653901670681066,0.002833136048745466,0.0024973296316403992
2024-07-05,-0.002952188934471134,0.0026380818674640594,0.004848247493568714,0.012196992290986808,0.02162043726049534,0.0028213568409150014,-0.006835779618432403,-0.01531479679132075,-0.0008566936575816753,0.006789843929154715,-0.006287340283694043,-0.0067746764735870935,0.0028173437670993007,-0.0010355780610092902,0.0016502756897152082,0.00542241327708104,-0.013250445594053084,0.004359948034584171,0.004767473617857343,0.014736260870156004,0.002525383128001657,-0.019098964926651307,0.008423364443690184,0.008583863856794327,-0.005113798206221043,-0.008935103142794554,-0.0038375224635898153,0.0036479551041723735,0.005093254237007017,0.026377709316839137
2024-07-08,-0.0021713905418102586,-0.004753247589561527,0.0018656455473864408,-0.0035500335693359197,0.006538951238227009,0.005464451100093415,0.0021622037579400732,0.00012946103389821495,-0.012647493286924938,-0.012547131053075922,-0.0017428516551332152,0.00015066639273597637,0.01500378928124868,-0.0028741495732427236,0.009203308706541069,-0.006826768650710968,0.0018556228355384174,-0.01290380574067762,-0.005298478961845987,-0.002823199493501405,-0.03155257437302306,0.018834907823256364,0.0079291873797247,-0.022113375816887992,0.015386956707136967,0.011690652748609143,0.002725216515560458,0.0063000061606799385,-0.01464711471951663,-0.005139917067112476
2024-07-09,-0.013946506299656325,0.013816116455693361,0.014287690790784291,0.00025090598345323123,0.0037747792725266738,-0.013990480499145641,-0.00911688006582656,-0.008747396172390953,-0.005644760881404753,-0.004288382896231346,-0.003286413032277724,0.017232394261699202,-0.0073909543712729064,-0.004866816219624037,-0.006529765233774243,0.01079165481180211,0.011990141631117668,-0.008190289604417034,0.00206708530668398,-0.014370171856078251,-0.008076748843340642,0.024805226630608246,-0.005164576824456479,-0.017667408834650122,-0.004462879621719651,-0.005337254266330027,0.005660712073238816,-0.005538155505378617,-0.003603545139447384,0.0031573939759996783
2024-07-10,0.019861570366805692,0.004963143109049328,0.018233162948564585,0.002257434315787732,0.018803592527021573,0.002674035252597795,0.007421892501345617,0.014054026335899472,0.010262107667589726,0.002233125441123196,-0.0008243721646737923,0.01281642085099155,0.02103274882856332,0.018470989335167776,0.007706074689084685,0.016184994713617673,0.0008186837054120488,0.018997442792087593,0.009996978098423925,0.01460153908023476,0.0011041146281376424,0.026868574083641406,0.00688166172570015,0.0006338412095630019,0.021612008308290687,0.01993714571717886,0.017922889793171803,0.010951098898323464,-0.009192538493178581,0.0072958450953855
2024-07-11,0.01534380140011149,-0.000753362771177879,0.010631866466299211,-0.023724863074531144,-0.023220753825776597,0.0009797416794004032,0.008067717097080207,0.0008380130070932967,0.010589929252316388,0.004297256016354556,-0.003815647229810537,0.0007099823370571023,0.02792163960628713,0.0016783652708085572,0.0026429114091599537,0.001807012179932066,-0.0016843212407061658,0.017206439598336454,0.01311846746560641,-0.024772151584838475,0.01171761733208232,-0.05566679362685523,-0.007554052517980581,-0.005819654561188714,0.028162512293277153,0.008494524333341857,0.006847133686920026,0.005355444632646922,-0.0017109734253690778,-0.008663431365233287
2024-07-12,0.007846370580033346,-0.0005026422088698634,0.017656503686473313,-0.0028710461411535215,0.013050770437632364,-0.008699940577758136,0.013468979001234116,0.0021254990737336055,0.013259214741711434,0.009508874207033724,0.0054865267089703185,0.0013562801061652863,0.01690258969236047,0.0012101435073124112,0.025349087275164273,0.0012024299311628184,-0.012099244431473588,-0.0035323151021441346,-0.009382015189923432,-0.0025291303322895198,0.0004089053207441129,0.014442601734163008,0.006463678384398985,0.01134920476423984,0.014014017083499697,0.0126826313244357,0.014216045942962774,0.0031475069682298518,0.012150039691010805,-0.008022831961360888
2024-07-15,-0.012687353158105763,0.02250355704222673,-0.0020552385828525033,-0.009100746683475047,0.016743402309179478,-0.01755250392789731,0.030334559086257373,0.015746456131400688,0.00042219289462575027,-0.004552687330353411,-0.0026768036936173356,0.02573567740502236,-0.0036413292068920855,0.0028357239976970483,0.0002736389965287689,-0.004270040144562226,0.024934172376155805,-0.009334286922472512,0.0028177713793970938,0.000903979189684101,-0.028738722075918877,-0.00619009015561256,-0.01218403019584735,-0.004370612962119047,0.00031410969022549473,0.008506482404741833,0.007506953373529024,-0.015447458997603025,0.010197998804501118,0.005343657032518712
2024-07-16,0.00574376386166775,0.023073694614413442,0.009056503856324172,0.0015566783408962337,0.0017916292972821601,0.038747152128618456,0.04283192785743539,-0.0017082628962333812,0.00042184655615273847,0.013562620252872915,0.016517041209540784,0.0219205815113106,0.029738331539326257,0.012748085853126145,0.01602126659226455,0.011860085617698468,0.016995865801234356,0.02282037004156079,-0.020917850390550496,-0.009780678325958081,0.021034769309642876,-0.01619426549980052,0.014400339100504311,0.012536572731997708,0.024900199094711972,0.020571756203522362,0.06500191174076453,0.01618034699339188,0.002980157405215733,0.005458951901779141
2024-07-17,0.012873909100242553,0.001321880564276512,0.00759433428843681,-0.02637038381521717,-0.025295865851469257,-0.006503664036654366,-0.007709782701306067,0.021930549485185136,0.023196904143371944,0.01462573027667946,-0.011780312955133931,-0.00166981175472658,0.007504456901265,0.007964483267665523,0.008826172354274187,0.03688480409980888,0.015213963191285762,0.014498416156392135,0.003587357116495049,-0.013347505209812649,0.003570903078221388,-0.06623935500711087,0.014914594785786939,-0.01878691868078286,-0.0018381021894615657,0.0138205297644165,0.04447324397207009,0.013992801962778412,0.0128134685543293,0.0148593200143472
2024-07-18,-0.0059250949129624475,-0.0030403855728625695,-0.014001839999327359,-0.022242286163404512,-0.020534850911770874,-0.024940492867812303,-0.004946790460842676,0.004589726393550153,-0.009892752261527304,-0.00030666315321803417,-0.005343624865161267,-0.03180138879482697,-0.015622942902256853,-0.011534585385807539,-0.011896383941726651,-0.007408428873451389,-0.03177025054318405,-0.005670569825954597,-0.013027204916424728,-0.007102333483082202,-0.009442941407872274,0.0262734414629886,-0.005901951767904312,-0.015404617824112954,-0.0010437126773105154,-0.0009055291895022632,-0.015594606611819106,0.0009515880471264726,-0.01301798946127053,-0.0029565594751549407
2024-07-19,-0.0009613836603370451,-0.027367625652785055,0.0009669867602326576,-0.0033741230867346816,0.000579924665403686,-0.0031071274031448937,-0.023593640609875788,-0.017410735311818026,-0.014987477941107552,0.001533848055399023,-0.010848328723708223,-0.0026325647011448128,-0.007429963555272812,-0.014057960881770581,-0.010636146690523485,-0.004696818256585855,-0.0009525200850122317,-0.008631347555307145,0.012233274906586988,-0.007402877486674897,0.004421118445840699,-0.026096232021033616,0.0031475555080311413,0.001131830642041587,-0.011091956227623934,-0.07760674746214524,0.0017542243836736748,-0.010696382442861085,-0.013710111315011764,-0.000988369049496507
2024-07-22,0.010104089812435602,0.009778044552728016,0.014126425657291497,-0.003167158934036185,-0.0015601615245425249,-0.004285658598030873,0.004765783320624051,-0.013571937440201243,-0.01056635219921842,-0.007964400657098802,-0.016816384282749786,0.004351166052724675,-0.0003026903236050815,0.010996815698443685,0.004911309861235447,-0.002909209203733165,0.0023836460647392865,0.00878415132286725,-0.000636071879297595,0.013337633553974992,0.029711137739323545,0.04757065986620179,0.0017265422102024086,0.026046928588390195,0.0015536634846526898,0.009534245599030822,-0.012028330177177637,-0.060788128741605996,0.008475940213360289,-0.005229718855648824
2024-07-23,-0.002286484101623909,0.00878440839447725,-0.008125797894379838,0.021144894800451564,0.00468814190585487,0.042370050808613335,-0.01063616102681264,-0.018472672638147003,-0.009824792226789447,0.0029335583718337332,-0.033889232720891616,0.010491951176089476,-0.009993218319757746,0.0018895344763749655,-0.0002715024513142428,-0.012253470485144358,0.0002376397055374735,-0.021152708207718973,-0.010422395524599226,0.00431220172538449,-0.019503012450893253,-0.00768990901949651,-0.009687733396647635,0.007792823949555716,0.06871403977262935,0.015139668649872595,-0.006857126655862356,-0.005116337328204268,-0.010907260682454067,0.0038363980529121378
2024-07-24,-0.014131578973281766,-0.02393667429209767,0.0071121001713685406,-0.029934025650088403,-0.028754181112728316,-0.03437359797393902,-0.023622136531696425,0.006360091153361003,0.010569370309924109,0.013084988563555111,-0.012535762057713451,-0.01107393091803588,-0.025888300508059126,-0.01715882280358816,-0.0004344693496806107,0.025795945642690166,-0.008272743459612597,-0.0026767337174442574,0.01238136634541731,-0.03585472093685693,-0.031471380639598645,-0.0680316071712207,0.00828230744131675,-0.024525446438987908,-0.03622645673368696,-0.0038364527567587015,0.009103703366039273,0.02005666040099907,-0.04010724376298114,-0.0007076922839979183
2024-07-25,0.00135594387154514,-0.003361282194035864,-0.0039034219238266443,-0.005419431054668911,-0.004804624022782145,0.02376852671300589,0.02458052328009508,0.015928191524992252,0.00832449237772237,0.003950703446810033,-0.0065701399911165526,0.010293825494116282,0.00850676584632426,-0.05242212505812771,0.04325624436744846,0.021499631652485807,0.0003835166457908379,-0.007538228246783407,-0.0005558270573271518,-0.0244813410555752,0.004501343780529687,-0.01724295810093901,-0.006547707855041884,0.026983639205500065,0.03228727890153604,0.007221052144328555,-0.00012491146400916975,0.007058253361749367,-0.0016917905919426879,-0.008215506585659837
2024-07-26,0.22990621606674067,0.023773908530401844,0.0016452560134834204,0.014734466536293178,0.002160991113448807,0.013778102533430925,0.017949494325713022,0.0019043166092256314,0.013547847956665082,0.014832918384789062,0.008070772879833932,0.014886772435880102,0.017605906251498382,0.001432522516133794,-0.0011981751658691753,0.006264203891632292,0.017108419112348283,0.0021473106232143824,-0.004688136618701044,0.016419691806193404,0.016104122508254548,0.006946855436297028,0.013241491231817282,0.024130711035109442,0.01890632070682874,0.022080952770205053,0.017938728463771314,0.003504338276377972,0.02254270680005943,-0.003427553785088744
2024-07-29,-0.015728270917069298,0.008133670828963657,-0.006988169156467827,0.003835599716395466,0.0012846754872148924,-0.007812117923031381,-0.016976716922518897,-0.00785602506548877,0.0022972709190622886,-0.003281265354963425,0.024574689870941135,-0.012644548271821932,0.006008061856772384,-0.006609586587375538,-0.001303707296228973,-0.012948155002268535,-0.006549134505939969,0.037381065051572904,0.02011806813032413,0.0034331093258834766,0.013644035300186763,-0.013001826205130906,0.0048489139404503945,-0.015682640520762514,0.009535655279267141,0.0003740127618403477,-0.005213089064326049,-0.0014968279471313517,0.008247978246759713,-0.0022928948772411584
2024-07-30,0.012703857775307803,0.018516315308569675,0.0023158555252003055,-0.008133134602594794,0.002565842857834122,0.007711848088516549,-0.00815610806421796,0.018965483755628787,0.0031257414780836434,0.012718851925592523,0.017907483565459348,0.02628275910428579,0.005585396301348355,0.006156905352665776,-0.0024021886083452904,0.017469731157967905,0.020583256580090747,0.01920272815240387,-0.09805914965199258,-0.008928334055121612,0.0104689556986175,-0.07043637158283134,-0.04843181801719543,-0.0025523036695471735,-0.002013961185571289,0.030337128160751403,0.016903534495229522,0.00024986310407526524,0.005734081723218543,-0.006176330581996181
