Date,MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,GS,HD,HON,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,NVDA,PG,CRM,SHW,TRV,UNH,VZ,V,WMT
2025-09-09,150.96340942382812,321.785888671875,274.00518798828125,238.24000549316406,233.68887329101562,229.52000427246094,415.1287841796875,150.27967834472656,66.2207260131836,65.99108123779297,116.58123016357422,752.85400390625,406.8784484863281,198.6001434326172,254.3562469482422,173.9134979248047,293.5754699707031,306.8489685058594,81.87283325195312,495.2733154296875,72.00655364990234,170.53286743164062,156.06114196777344,249.94451904296875,358.8116149902344,269.2661437988281,338.8451232910156,41.479331970214844,341.89471435546875,101.67879486083984
2025-09-10,151.44664001464844,320.8036804199219,272.5762939453125,230.3300018310547,226.1501922607422,227.52000427246094,419.9146423339844,153.1328887939453,66.99759674072266,65.95217895507812,115.0118408203125,758.4320678710938,404.8114318847656,196.2822265625,252.16717529296875,172.7636260986328,296.22686767578125,300.3883972167969,81.31159973144531,497.2209777832031,72.64248657226562,177.09414672851562,153.99610900878906,240.5341796875,354.9095764160156,269.1475524902344,337.73480224609375,41.40317153930664,336.06048583984375,99.81002807617188
2025-09-11,157.26504516601562,326.7266845703125,276.7063903808594,229.9499969482422,229.3810577392578,219.99000549316406,428.32464599609375,153.57933044433594,66.56490325927734,65.7576904296875,116.29317474365234,773.362548828125,414.79388427734375,199.62930297851562,252.2947998046875,175.4269561767578,301.1748352050781,302.8331604003906,82.39537048339844,497.8569641113281,72.72074890136719,176.94430541992188,155.2488250732422,244.21302795410156,366.05975341796875,276.1645812988281,344.38665771484375,42.0219841003418,341.39776611328125,102.0366439819336
2025-09-12,155.68716430664062,322.74822998046875,270.50146484375,228.14999389648438,233.40966796875,215.94000244140625,428.463623046875,152.4729766845703,65.42418670654297,65.16449737548828,115.18070220947266,768.76025390625,414.0787048339844,196.05970764160156,248.790283203125,174.99453735351562,302.5054626464844,299.858154296875,80.13106536865234,506.6910095214844,71.41954040527344,177.593505859375,154.53436279296875,240.72256469726562,357.540771484375,275.67041015625,343.3153991699219,41.86014175415039,337.36248779296875,102.87162017822266
2025-09-15,154.49391174316406,324.6828918457031,268.5538330078125,231.42999267578125,236.0322265625,215.75,432.85235595703125,152.6670684814453,65.90603637695312,64.88031768798828,114.84298706054688,775.3631591796875,414.0982971191406,196.31930541992188,251.53890991210938,174.3459014892578,304.46685791015625,296.5885925292969,79.17340087890625,512.1166381835938,71.44889831542969,177.52357482910156,153.4871826171875,240.48460388183594,354.54217529296875,273.0711669921875,340.9534606933594,41.76493835449219,336.98480224609375,103.07042694091797
2025-09-16,154.33612060546875,324.4646301269531,267.261962890625,234.0500030517578,237.4781494140625,215.02000427246094,437.5488586425781,154.8312225341797,65.81753540039062,64.90971374511719,114.45561218261719,774.1510009765625,412.8639831542969,195.58682250976562,252.79541015625,173.42210388183594,304.7527160644531,297.7864685058594,79.24180603027344,505.83642578125,71.17495727539062,174.65724182128906,154.6811981201172,237.30152893066406,350.6897888183594,268.7720031738281,333.005126953125,41.641178131103516,337.9588317871094,102.80204772949219
2025-09-17,153.01463317871094,333.35406494140625,268.85723876953125,231.6199951171875,238.3157958984375,214.6300048828125,447.46807861328125,155.36500549316406,66.59440612792969,65.69364929199219,115.31975555419922,782.715087890625,408.504638671875,196.263671875,254.3267822265625,174.14935302734375,307.2759704589844,299.4359436035156,79.29066467285156,506.81024169921875,70.7444839477539,170.0730743408203,156.91256713867188,240.59542846679688,347.7210388183594,271.8160400390625,334.79864501953125,42.088623046875,344.0912780761719,103.64695739746094
2025-09-18,153.25131225585938,338.9794006347656,269.953369140625,231.22999572753906,237.2089080810547,215.66000366210938,463.65264892578125,154.15191650390625,67.53844451904297,65.12529754638672,114.08808898925781,792.658935546875,408.974853515625,194.89146423339844,260.1382141113281,171.1616973876953,308.7347412109375,295.6755065917969,79.6717758178711,505.2501525878906,70.53902435302734,176.01551818847656,153.9667510986328,242.651611328125,347.0756530761719,274.6524658203125,328.14404296875,41.57453155517578,336.1200866699219,102.98097229003906
2025-09-19,154.43475341796875,338.4337463378906,279.32928466796875,231.47999572753906,244.8074188232422,215.64999389648438,463.23565673828125,151.5995330810547,67.07625579833984,65.09589385986328,112.9954833984375,793.3389282226562,407.2213134765625,194.1219024658203,261.51251220703125,173.15675354003906,310.26251220703125,296.89300537109375,79.65222930908203,514.6704711914062,69.355224609375,176.4449462890625,152.71400451660156,245.44288635253906,344.3352355957031,273.76300048828125,329.97674560546875,41.39365005493164,339.5292053222656,101.71855926513672
2025-09-22,151.7326202392578,338.29486083984375,279.9067077636719,227.6300048828125,255.35755920410156,212.08999633789062,468.7562255859375,151.4442596435547,66.62390899658203,64.88031768798828,111.80354309082031,793.8908081054688,403.6064758300781,193.7788543701172,266.3913269042969,171.21083068847656,307.95611572265625,297.49188232421875,78.5675277709961,511.21240234375,69.73678588867188,183.37612915039062,149.8073272705078,248.02557373046875,343.9480285644531,272.8833923339844,334.49481201171875,41.08900451660156,342.2624206542969,102.20562744140625
2025-09-23,154.12901306152344,338.7809753417969,280.699462890625,220.7100067138672,253.71221923828125,216.33999633789062,467.9222412109375,152.7738037109375,66.41739654541016,65.37026977539062,111.49563598632812,794.6398315429688,402.5387268066406,194.0662841796875,267.245361328125,173.54002380371094,308.25177001953125,297.6882629394531,78.13756561279297,506.0252685546875,69.39436340332031,178.2027130126953,149.24948120117188,242.92974853515625,342.0019836425781,273.0316467285156,340.7574157714844,41.2698860168457,336.6369323730469,101.90740966796875
2025-09-24,152.46238708496094,337.7987976074219,273.27117919921875,220.2100067138672,251.59820556640625,215.10000610351562,466.4626159667969,154.4818572998047,66.20105743408203,65.11549377441406,112.6677017211914,780.9511108398438,401.4219055175781,193.40798950195312,262.6217956542969,173.6481475830078,308.92205810546875,298.80755615234375,77.85417175292969,506.9394226074219,69.67808532714844,176.74456787109375,149.1711883544922,244.25088500976562,340.5225524902344,273.4269714355469,344.7952880859375,41.1080436706543,336.6170959472656,102.11616516113281
2025-09-25,150.91409301757812,337.50115966796875,265.4024353027344,218.14999389648438,256.14532470703125,213.52999877929688,460.4355773925781,155.97640991210938,66.72224426269531,64.65493774414062,112.23065948486328,783.247314453125,399.14923095703125,192.57351684570312,276.2765808105469,174.67022705078125,308.95159912109375,296.81439208984375,75.83135223388672,503.8390808105469,67.7409439086914,177.4636688232422,148.9069366455078,239.3438262939453,337.6828918457031,271.0154724121094,338.6698913574219,41.2698860168457,332.889892578125,102.43425750732422
2025-09-26,150.6971435546875,338.98931884765625,267.16412353515625,219.77999877929688,254.73931884765625,221.25999450683594,462.461181640625,155.4329376220703,66.10271453857422,64.35115814208984,112.70743560791016,790.885009765625,401.73541259765625,193.02784729003906,279.0939025878906,176.61614990234375,311.52410888671875,299.7010803222656,76.76947021484375,508.24114990234375,67.8094253540039,177.96302795410156,149.24948120117188,241.80728149414062,339.48004150390625,274.5141296386719,337.2193603515625,41.51741409301758,335.3150329589844,102.5436019897461
2025-09-29,151.9495849609375,339.6143798828125,268.13299560546875,222.1699981689453,253.71221923828125,217.0800018310547,468.26971435546875,151.49278259277344,66.59440612792969,64.71372985839844,114.00862884521484,792.4717407226562,398.51239013671875,194.03846740722656,274.6666564941406,178.49325561523438,311.1594543457031,297.49188232421875,76.78901672363281,511.36138916015625,68.04424285888672,181.6183624267578,150.2575225830078,243.46615600585938,340.48284912109375,273.2688293457031,338.2974853515625,41.174686431884766,338.0880432128906,102.46408081054688
2025-09-30,153.0343780517578,329.5443115234375,276.18768310546875,219.57000732421875,253.9116668701172,215.8300018310547,473.7704772949219,150.7066650390625,67.28277587890625,64.98809814453125,113.73051452636719,784.814208984375,396.93524169921875,195.1696014404297,276.9833679199219,182.2278289794922,310.9031677246094,298.37554931640625,82.01707458496094,514.6903686523438,68.22035217285156,186.3423309326172,150.37496948242188,235.42013549804688,343.7991027832031,275.9570617675781,338.4150695800781,41.84109878540039,339.3006286621094,102.4441909790039
2025-10-01,153.84303283691406,325.97265625,292.1404113769531,220.6300048828125,254.72933959960938,215.1999969482422,477.41448974609375,150.01763916015625,67.60729217529297,65.4388656616211,112.19092559814453,774.1312866210938,388.9316711425781,194.87290954589844,281.23388671875,182.8470001220703,306.25091552734375,295.06671142578125,88.07576751708984,516.4392700195312,72.59355926513672,187.0015106201172,149.91497802734375,234.118896484375,338.794921875,274.0001525878906,341.3552551269531,41.72686004638672,345.7113037109375,101.35076141357422
2025-10-02,156.6043243408203,327.8775329589844,291.0638427734375,222.41000366210938,256.40460205078125,217.42999267578125,487.0954284667969,148.8433380126953,67.17459869384766,64.77252197265625,111.38636779785156,768.090087890625,386.962646484375,195.6424560546875,281.459716796875,182.7781982421875,303.13623046875,294.4383239746094,87.46990203857422,512.4942016601562,72.95555877685547,188.64939880371094,148.80906677246094,237.28762817382812,341.4558410644531,276.76751708984375,346.6672058105469,41.3174934387207,343.8428039550781,101.09231567382812
2025-10-03,156.46624755859375,327.639404296875,291.5434265136719,219.50999450683594,257.2920837402344,216.3000030517578,494.3238830566406,149.01803588867188,67.19438934326172,65.31148529052734,111.71415710449219,778.5365600585938,387.0116271972656,193.82521057128906,283.0794372558594,185.39239501953125,305.5806884765625,295.51837158203125,87.15718841552734,514.0940551757812,70.37271118164062,187.38099670410156,149.02438354492188,238.75775146484375,344.1366882324219,281.2346496582031,353.01800537109375,41.57453155517578,347.7090759277344,101.46011352539062
2025-10-06,153.77398681640625,329.3756103515625,287.8537292480469,220.89999389648438,255.96583557128906,219.72999572753906,491.8713684082031,149.4741668701172,68.17382049560547,64.77252197265625,111.99227142333984,785.238037109375,381.3983459472656,193.7788543701172,284.1101989746094,184.92066955566406,306.22442626953125,290.66802978515625,86.77608489990234,525.2435302734375,69.62916564941406,185.3036651611328,147.20401000976562,244.14163208007812,334.51556396484375,279.4260559082031,351.6164855957031,39.4515380859375,347.1524963378906,102.08634185791016
2025-10-07,153.1822967529297,325.38726806640625,289.24346923828125,221.77999877929688,255.75645446777344,221.82000732421875,483.26275634765625,150.337890625,68.2529525756836,65.44866180419922,111.77375030517578,778.2113037109375,378.9296875,193.76031494140625,288.4784851074219,185.63809204101562,304.74871826171875,290.94293212890625,85.61319732666016,520.682373046875,67.41809844970703,184.80429077148438,149.2886199951172,238.14187622070312,334.60491943359375,281.63983154296875,356.40899658203125,39.41345977783203,350.27337646484375,102.62311553955078
2025-10-08,153.84303283691406,321.2699890136719,288.34307861328125,225.22000122070312,257.3320007324219,225.32000732421875,498.5636291503906,149.20242309570312,69.5786361694336,64.79212188720703,111.13805389404297,765.2616577148438,375.9712219238281,194.5669403076172,284.1494445800781,186.42433166503906,301.1236572265625,289.0577697753906,84.43077850341797,521.546875,67.59419250488281,188.86911010742188,147.47805786132812,238.82728576660156,335.1708984375,279.4556884765625,362.544189453125,39.33729934692383,349.2198181152344,102.28515625
2025-10-09,150.76617431640625,321.88507080078125,289.13580322265625,227.74000549316406,253.32330322265625,216.0,496.8160705566406,147.16441345214844,69.21259307861328,65.03710174560547,110.24409484863281,768.6616821289062,369.9954833984375,189.3562469482422,282.9420166015625,187.7904052734375,302.6093444824219,288.4784851074219,85.5057144165039,519.1123657226562,66.58650207519531,192.32470703125,147.37039184570312,243.6946258544922,330.8517761230469,271.2032775878906,360.358642578125,38.870811462402344,344.9261474609375,101.16190338134766
2025-10-10,146.69326782226562,314.5645751953125,283.94873046875,216.3699951171875,244.57806396484375,210.72999572753906,487.82025146484375,144.50526428222656,67.21417999267578,65.69364929199219,108.4561996459961,753.28759765625,368.0950012207031,186.27804565429688,272.7229919433594,187.4365997314453,298.0137023925781,291.62042236328125,84.03012084960938,507.74432373046875,63.807987213134766,182.92669677734375,146.49937438964844,240.06895446777344,330.4447021484375,266.9634094238281,347.431640625,38.5899772644043,341.5567932128906,101.23147583007812
2025-10-13,149.0107879638672,321.3877868652344,286.17034912109375,220.07000732421875,246.96133422851562,215.55999755859375,501.1849365234375,147.45556640625,66.73930358886719,65.45846557617188,109.52893829345703,775.3829345703125,371.6412353515625,188.1323699951172,272.1340026855469,187.6134796142578,305.0260314941406,294.6641540527344,83.74673461914062,510.8149108886719,65.92121887207031,188.08013916015625,144.34628295898438,247.09182739257812,329.79931640625,267.2203674316406,351.5086669921875,38.493141174316406,341.2088928222656,101.50981140136719
2025-10-14,150.42100524902344,331.06561279296875,287.5894775390625,216.38999938964844,247.07101440429688,214.3000030517578,523.7340698242188,147.89227294921875,67.92648315429688,66.15421295166016,110.42288970947266,759.594970703125,379.8211364746094,193.41725158691406,271.0836181640625,187.56436157226562,299.19232177734375,299.03338623046875,82.76952362060547,510.3378601074219,66.17559051513672,179.80067443847656,145.9806671142578,238.17169189453125,332.88720703125,272.4189147949219,352.75335693359375,39.267845153808594,346.25799560546875,106.56939697265625
2025-10-15,151.34800720214844,328.8873596191406,290.98553466796875,215.57000732421875,248.63658142089844,214.0,530.2675170898438,147.62054443359375,68.77729034423828,65.73284149169922,110.95925903320312,756.805908203125,380.38934326171875,187.75222778320312,275.5992431640625,187.87884521484375,302.767822265625,299.7109069824219,82.19297790527344,510.19879150390625,66.97783660888672,179.60093688964844,144.2777557373047,235.00296020507812,330.36529541015625,266.30120849609375,353.94903564453125,39.10322189331055,343.5843505859375,108.37852478027344
2025-10-16,149.31649780273438,321.3877868652344,289.5077209472656,214.47000122070312,246.75192260742188,211.88999938964844,537.1285400390625,147.23236083984375,68.35188293457031,66.23259735107422,109.14155578613281,747.1084594726562,379.4978942871094,188.37344360351562,270.9069519042969,188.81248474121094,295.6861572265625,299.7894287109375,82.0073013305664,508.3902282714844,65.39290618896484,181.57839965820312,146.4113006591797,244.36016845703125,329.104248046875,258.5133056640625,349.5583801269531,39.0838508605957,333.3570556640625,105.83381652832031
2025-10-17,150.52947998046875,344.76177978515625,292.4438171386719,213.0399932861328,251.5782470703125,212.94000244140625,523.346923828125,148.56192016601562,69.38077545166016,67.06553649902344,109.9262466430664,739.89453125,383.9159851074219,188.17872619628906,276.1194763183594,189.8935546875,294.7155456542969,302.49932861328125,82.85748291015625,510.3478698730469,65.91143035888672,182.9866180419922,148.17291259765625,241.45960998535156,328.389404296875,258.94818115234375,349.4897766113281,39.267845153808594,339.8075256347656,107.08629608154297
2025-10-20,152.63990783691406,347.6064758300781,296.86749267578125,216.47999572753906,261.50018310546875,216.82000732421875,528.93310546875,149.92059326171875,69.89521789550781,67.06553649902344,111.20758056640625,752.2626953125,380.9673156738281,191.02516174316406,278.4460144042969,190.38494873046875,299.4696350097656,302.1851501464844,84.35260009765625,513.53759765625,66.1560287475586,182.4073486328125,148.7209930419922,252.5849609375,328.8858337402344,262.1502990722656,357.2126770019531,39.50993728637695,342.3121643066406,106.41034698486328
2025-10-21,164.33590698242188,353.315673828125,294.72418212890625,222.02999877929688,262.0286560058594,217.25999450683594,522.4307250976562,149.25094604492188,69.9644775390625,69.7896957397461,113.5318603515625,747.985595703125,382.9363708496094,193.85302734375,276.8753662109375,188.57662963867188,294.25,301.90045166015625,85.62297821044922,514.4021606445312,66.8800048828125,180.9292449951172,148.38821411132812,261.65411376953125,336.03466796875,266.1925048828125,358.0848693847656,39.02574920654297,345.0950927734375,105.58531188964844
2025-10-22,164.91773986816406,350.1129455566406,289.674072265625,217.9499969482422,257.72088623046875,216.58999633789062,511.7361755371094,150.97842407226562,69.90511322021484,69.38793182373047,112.32005310058594,733.8138427734375,381.0456848144531,191.56289672851562,282.2351989746094,189.61839294433594,291.29852294921875,304.4826965332031,85.61319732666016,517.2639770507812,67.58441925048828,180.05035400390625,148.9558563232422,254.9292449951172,331.4376220703125,265.3524475097656,354.2822570800781,38.541561126708984,343.2563781738281,106.49981689453125
2025-10-23,169.2273406982422,353.0272216796875,286.6499328613281,221.08999633789062,258.84765625,217.77000427246094,518.2982788085938,151.93919372558594,69.51927947998047,68.53541564941406,112.2703857421875,739.9043579101562,377.18597412109375,204.59893798828125,279.7712707519531,189.15646362304688,291.72442626953125,301.3996887207031,85.19300079345703,517.283935546875,68.17143249511719,181.92796325683594,148.96566772460938,253.34983825683594,329.3922424316406,265.955322265625,353.2630310058594,37.185829162597656,343.85272216796875,106.22148895263672
2025-10-24,166.17019653320312,355.64312744140625,285.54400634765625,224.2100067138672,262.0785827636719,221.35000610351562,520.5188598632812,150.96871948242188,69.87543487548828,68.31002044677734,110.9294662475586,772.52490234375,378.8023376464844,200.3988494873047,301.8191833496094,187.12208557128906,297.5679931640625,300.2410888671875,85.49594116210938,520.314697265625,67.61376953125,186.02273559570312,150.28330993652344,253.1313018798828,331.6262512207031,266.736083984375,355.2721252441406,37.59254455566406,345.2640686035156,105.53560638427734
2025-10-27,166.0715789794922,359.73114013671875,284.956787109375,226.97000122070312,268.0516662597656,223.0,524.8405151367188,150.6969757080078,70.6273193359375,68.65299224853516,111.58502197265625,778.54638671875,377.4210510253906,199.4067840576172,307.3459167480469,187.02381896972656,301.2425231933594,304.37469482421875,85.99430847167969,528.1749877929688,67.10502624511719,191.24609375,149.54417419433594,253.7670440673828,333.6914367675781,267.1808166503906,358.6827697753906,37.98958206176758,345.701416015625,103.84577178955078
2025-10-28,164.52328491210938,359.09454345703125,285.866943359375,229.25,268.2411193847656,223.3300018310547,522.25146484375,149.58091735839844,71.84417724609375,68.75099182128906,110.89966583251953,780.6160278320312,377.89129638671875,198.79486083984375,306.8354797363281,183.7118377685547,302.44097900390625,300.84002685546875,85.04641723632812,538.6585083007812,65.97013854980469,200.77392578125,149.1795196533203,252.56509399414062,351.9308776855469,264.99664306640625,360.5056457519531,38.07673645019531,344.7869873046875,102.55352783203125
2025-10-29,162.3537139892578,356.2995910644531,285.55377197265625,230.3000030517578,268.93914794921875,213.5800018310547,583.0133666992188,150.5222930908203,70.56795501708984,66.97733306884766,109.49913787841797,771.7167358398438,370.33837890625,197.3855438232422,302.5554504394531,183.3875274658203,302.5895690917969,296.8634948730469,84.60668182373047,538.1417846679688,63.9351692199707,206.77627563476562,146.6171417236328,249.7837677001953,343.27288818359375,264.77923583984375,348.176513671875,38.938594818115234,339.20123291015625,101.84777069091797
2025-10-30,164.14852905273438,356.9560546875,285.7789001464844,222.86000061035156,270.63433837890625,200.0800018310547,580.6832885742188,148.9889373779297,72.1310806274414,67.59469604492188,111.08838653564453,778.7138671875,371.81756591796875,196.85401916503906,304.3714904785156,185.7953338623047,306.4819641113281,296.94207763671875,84.31351470947266,522.451171875,63.49490737915039,202.63156127929688,147.41542053222656,254.93914794921875,345.42742919921875,267.843017578125,337.8760681152344,37.728118896484375,342.9283752441406,101.61915588378906
2025-10-31,164.19786071777344,358.7961730957031,292.0718994140625,244.22000122070312,269.6072692871094,201.02000427246094,574.8181762695312,153.06495666503906,72.32894134521484,67.51629638671875,111.86315155029297,777.9353637695312,371.8567810058594,198.0541534423828,301.7701110839844,185.61843872070312,308.1459045410156,293.0146484375,84.0203628540039,514.5512084960938,63.191619873046875,202.23207092285156,148.19398498535156,258.6741027832031,342.4884948730469,265.4809265136719,334.7496643066406,38.48345947265625,338.66448974609375,100.57543182373047
2025-11-03,159.94744873046875,359.6813659667969,289.9872741699219,254.0,268.29095458984375,204.5500030517578,568.1764526367188,149.4935760498047,73.65462493896484,66.60497283935547,111.36650848388672,774.14111328125,370.64202880859375,194.55209350585938,299.1392822265625,183.05337524414062,306.3928527832031,290.99200439453125,80.60990142822266,513.776123046875,61.29362487792969,206.61648559570312,145.8780059814453,259.597900390625,343.1835021972656,264.5321350097656,327.13458251953125,38.22199630737305,334.847900390625,100.98297882080078
2025-11-04,158.3695526123047,358.5574035644531,290.3787536621094,249.32000732421875,269.2781982421875,198.0500030517578,545.2637329101562,148.86276245117188,71.5473861694336,67.28111267089844,110.72087860107422,779.3742065429688,375.275634765625,193.26339721679688,295.33050537109375,183.64305114746094,306.2937927246094,293.78045654296875,81.94867706298828,511.0931701660156,59.90436553955078,198.43690490722656,145.040283203125,252.743896484375,340.54241943359375,274.03973388671875,324.23358154296875,38.07673645019531,338.2272033691406,101.6589126586914
2025-11-05,162.04800415039062,363.8389587402344,313.0453186035156,250.1999969482422,269.3779296875,197.6199951171875,566.7425537109375,148.15432739257812,71.32972717285156,67.1341323852539,110.61161041259766,781.6015014648438,366.2239074707031,193.84381103515625,301.1418762207031,182.7978515625,308.7005615234375,300.1232604980469,82.46659088134766,503.9682312011719,60.765316009521484,194.9613494873047,143.6802520751953,250.99562072753906,333.3836364746094,273.4170837402344,321.2052001953125,38.43503952026367,337.9687805175781,100.86370086669922
2025-11-06,161.58448791503906,363.76934814453125,308.8663024902344,243.0399932861328,269.0089416503906,196.5,567.369873046875,148.42605590820312,70.28105926513672,67.6730728149414,109.7474594116211,776.1713256835938,361.55108642578125,192.72235107421875,306.688232421875,183.7511444091797,310.4239501953125,292.9950256347656,83.82490539550781,493.9715576171875,60.550079345703125,187.84043884277344,144.01535034179688,237.67501831054688,331.28863525390625,273.0316467285156,315.1484375,38.56092834472656,334.90753173828125,101.07244110107422
2025-11-07,162.560791015625,366.5643005371094,313.37811279296875,244.41000366210938,267.7126159667969,194.61000061035156,560.7180786132812,150.4446563720703,70.31073760986328,69.1331558227539,109.99578094482422,774.9492797851562,363.54949951171875,190.9123077392578,300.759033203125,183.35804748535156,311.20635986328125,294.22235107421875,84.31351470947266,493.6933288574219,59.767398834228516,187.91030883789062,144.85304260253906,238.28097534179688,337.7424621582031,276.5401611328125,317.7455749511719,38.764286041259766,333.9732666015625,101.97699737548828
2025-11-10,165.35165405273438,365.9078369140625,316.7643737792969,248.39999389648438,268.93035888671875,194.80999755859375,568.435302734375,151.05606079101562,71.31983184814453,69.10375213623047,111.4856948852539,785.6519165039062,362.88336181640625,192.87974548339844,305.1317443847656,185.1663818359375,313.86077880859375,293.6724853515625,84.7728042602539,502.8155517578125,59.48367691040039,198.7964630126953,143.3944549560547,240.0987548828125,340.115478515625,279.09002685546875,315.1679992675781,38.5899772644043,332.8103942871094,101.80801391601562
2025-11-11,166.3378448486328,368.17559814453125,331.2392883300781,249.10000610351562,274.73956298828125,195.2100067138672,565.5276489257812,151.628662109375,70.94390106201172,70.17186737060547,114.07815551757812,798.572021484375,366.61578369140625,197.1491241455078,309.662353515625,190.49305725097656,312.6029052734375,301.26220703125,88.8770751953125,505.4786682128906,61.78280258178711,192.91395568847656,146.3904571533203,242.87014770507812,342.62750244140625,282.6776123046875,320.9210205078125,39.41310119628906,336.8555908203125,102.8219223022461
2025-11-12,168.7145233154297,370.7715759277344,329.115478515625,244.1999969482422,272.9628601074219,195.5,570.5961303710938,148.7948455810547,73.16986083984375,70.07386779785156,115.8660659790039,826.81689453125,363.56915283203125,198.30990600585938,310.90606689453125,191.04339599609375,317.34710693359375,301.3702087402344,89.36567687988281,507.9232177734375,62.810062408447266,193.55313110351562,145.86813354492188,244.38003540039062,342.2700500488281,282.78631591796875,332.29949951171875,39.50993728637695,337.4830017089844,102.8219223022461
2025-11-13,168.26087951660156,362.7746887207031,328.8414306640625,237.5800018310547,272.44384765625,194.5800018310547,551.2084350585938,150.98812866210938,76.5533218383789,69.64270782470703,106.8868179321289,793.8316650390625,360.57147216796875,196.61790466308594,300.91693115234375,191.88861083984375,306.5216064453125,301.99859619140625,90.81195068359375,500.1225891113281,64.60044860839844,186.62197875976562,145.81886291503906,238.82728576660156,336.43182373046875,284.06121826171875,325.889892578125,39.810142517089844,334.69451904296875,101.92729949951172
2025-11-14,165.97303771972656,355.2651672363281,329.5657043457031,234.69000244140625,271.9048156738281,194.52000427246094,551.6864624023438,152.9678955078125,77.16669464111328,69.73091125488281,105.08898162841797,779.4530639648438,354.9777526855469,196.97415161132812,301.7362365722656,192.55690002441406,300.70770263671875,301.4585876464844,90.80217742919922,506.9692687988281,62.78071594238281,189.92774963378906,145.53305053710938,242.0357666015625,330.58990478515625,283.9327697753906,315.44244384765625,39.761722564697266,328.6595153808594,101.86766052246094
2025-11-17,163.80404663085938,339.42059326171875,334.4298095703125,232.8699951171875,266.9639892578125,191.80999755859375,549.7147827148438,150.2505645751953,76.94905090332031,69.26054382324219,104.97972106933594,764.325439453125,350.73602294921875,194.04490661621094,293.326416015625,196.14405822753906,297.4986572265625,299.36724853515625,90.7435531616211,504.2961730957031,61.538211822509766,186.36231994628906,143.7098388671875,235.449951171875,325.24566650390625,281.18524169921875,314.129150390625,39.71330261230469,324.4071350097656,102.33484649658203
2025-11-18,164.2001953125,338.8337707519531,336.66119384765625,222.5500030517578,266.9440612792969,189.6300048828125,544.5667114257812,150.75103759765625,76.54342651367188,69.7896957397461,105.56575012207031,765.0546264648438,329.6250305175781,189.46295166015625,286.1998291015625,196.55682373046875,296.5478515625,299.0628967285156,94.232177734375,490.6824035644531,61.137088775634766,181.12899780273438,144.8629150390625,231.9434814453125,322.2798767089844,283.4978942871094,307.3275451660156,40.16843795776367,319.85595703125,100.78417205810547
2025-11-19,164.98263549804688,342.7923889160156,335.1050720214844,222.69000244140625,268.06195068359375,185.6999969482422,550.7703247070312,148.8668975830078,77.55253601074219,69.6819076538086,103.96656799316406,774.6043090820312,327.68536376953125,188.5920867919922,284.79815673828125,199.02362060546875,300.3709411621094,297.2464294433594,92.88363647460938,484.05438232421875,61.283843994140625,186.28240966796875,144.8629150390625,226.3609619140625,328.201416015625,282.1340026855469,302.92706298828125,39.88760757446289,322.7838439941406,100.00882720947266
2025-11-20,163.03152465820312,341.9569091796875,328.90997314453125,217.13999938964844,265.7562561035156,179.3800048828125,543.81982421875,147.50283813476562,74.6340560913086,69.77989959716797,102.00981140136719,762.4923095703125,325.60858154296875,186.1873016357422,286.6439514160156,199.573974609375,295.5277099609375,298.64068603515625,92.80545806884766,476.3088684082031,60.100040435791016,180.40989685058594,146.0455322265625,223.86766052246094,326.4399108886719,284.4862060546875,305.3282165527344,39.4712028503418,322.4352722167969,106.4699935913086
2025-11-21,166.47813415527344,350.9981689453125,332.7048034667969,220.69000244140625,270.98651123046875,179.6999969482422,548.1016845703125,147.17901611328125,75.28699493408203,71.48495483398438,103.57919311523438,762.817626953125,336.3257141113281,188.04779052734375,293.5929260253906,200.38967895507812,295.1711120605469,303.7364807128906,95.53186798095703,470.0268249511719,61.44038009643555,178.6521453857422,148.73602294921875,225.59608459472656,335.44659423828125,286.6802673339844,313.59014892578125,39.92634582519531,326.6279602050781,104.69068908691406
2025-11-24,167.93405151367188,354.0218505859375,329.51123046875,226.27999877929688,275.4083251953125,179.1199951171875,557.2328491210938,146.95330810546875,75.42550659179688,71.1321792602539,101.25492095947266,779.2559814453125,329.72296142578125,186.701904296875,300.1864929199219,202.50267028808594,295.1513366699219,299.36724853515625,98.1116943359375,471.8985290527344,60.589210510253906,182.31747436523438,144.85304260253906,225.30801391601562,336.382080078125,287.4412841796875,312.6884765625,38.938594818115234,327.9424743652344,103.43821716308594
2025-11-25,169.89505004882812,360.6959228515625,336.2236633300781,229.6699981689453,276.4563903808594,182.44000244140625,564.2132568359375,145.75608825683594,75.50464630126953,71.15178680419922,102.61570739746094,790.69775390625,343.9178161621094,189.03741455078125,300.5418701171875,204.401611328125,300.103515625,304.8165283203125,103.25181579589844,474.8752136230469,62.30132293701172,177.593505859375,146.34120178222656,232.55934143066406,341.0097961425781,290.26788330078125,319.7743225097656,39.30657958984375,333.15093994140625,106.36064910888672
